0.89199	-0.51022	-1.70406	-1.25459	-0.115158	2.31753	1.43387	-2.24364	1.57658	2.77993	-1.43455	-1.16403	-2.53167	1.18096	3.10011	1.71433	1.0862	2.03753	3.0572	1.53893	0.235026	2.73657	-3.08845	-0.809436	2.19162	1.40196	0.947423	2.72133	0.415909	1.23926	1.76529	0.590462	1.25546	1.89143	0.236013	-1.36161	-1.03168	0.723212	3.05376	1.90102	0.813377	-2.78152	0.749713	-1.84522	2.64993	0.675516	-1.41856	1.91261	1.955	-2.37423	-1.0913	-0.113574	1.02391	2.2787	1.13816	1.51548	1.22066	-1.82993	1.39624	0.703397	0.0301518	-1.38376	0.32331	0.495806	1.8076	1.26902	2.06286	-3.13654	-1.57347	1.17417	2.07209	1.79564	-1.0863	1.07997	-2.00198	-0.577963	-0.436355	-0.357709	-1.49489	1.76691	-2.46155	-2.02699	-0.0720618	3.08596	1.14691	2.73547	-2.78166	-2.82256	1.52507	-2.84919	1.12207	2.39548	-2.94241	1.43178	2.3833	0.472955	2.42833	1.26008	1.04431	0.139819	
0.882294	-0.486808	-1.70972	-1.23489	-0.126129	2.32055	1.41533	-2.23394	1.55508	2.77773	-1.44336	-1.14687	-2.55541	1.21076	3.07277	1.71689	1.07978	2.04775	3.03175	1.54755	0.225048	2.7446	-3.10267	-0.781971	2.1725	1.42116	0.931478	2.728	0.412434	1.2517	1.75095	0.62695	1.24188	1.90076	0.232089	-1.34386	-1.0443	0.744663	3.0284	1.90461	0.80545	-2.76979	0.745861	-1.83612	2.61056	0.69742	-1.42216	1.9244	1.93263	-2.36825	-1.11216	-0.0848648	1.00625	2.28607	1.12374	1.52775	1.20855	-1.82013	1.38064	0.7215	0.0177595	-1.3639	0.32035	0.516052	1.79206	1.2788	2.04319	3.1475	-1.58847	1.19196	2.04824	1.80711	-1.09294	1.09529	-2.0231	-0.548181	-0.443663	-0.330864	-1.50145	1.77949	-2.48422	-2.0143	-0.0826236	3.10145	1.13296	2.74315	-2.80715	-2.81562	1.5098	-2.8361	1.10889	2.40255	-2.96442	1.44477	2.36653	0.495752	2.40686	1.28284	1.038	0.165639	
0.872724	-0.463196	-1.71542	-1.21496	-0.136978	2.32346	1.39695	-2.22424	1.53374	2.77541	-1.45221	-1.12951	-2.57936	1.24033	3.04531	1.7194	1.07345	2.05782	3.00618	1.55606	0.21521	2.75248	3.16615	-0.754251	2.15342	1.44019	0.915702	2.73453	0.409075	1.26405	1.73668	0.663322	1.22843	1.90996	0.228288	-1.32591	-1.05693	0.766052	3.00292	1.90812	0.797642	-2.75812	0.742106	-1.82694	2.57122	0.71927	-1.42574	1.93603	1.91035	-2.3623	-1.13309	-0.0560293	0.988761	2.2933	1.10946	1.53989	1.19655	-1.81024	1.36518	0.739568	0.0055001	-1.34382	0.317507	0.536295	1.77659	1.28851	2.02359	-3.13495	-1.60358	1.20964	2.02447	1.81843	-1.09955	1.11052	-2.04441	-0.518166	-0.450872	-0.303837	-1.50803	1.79192	-2.5071	-2.00155	-0.0930612	-3.16637	1.11916	2.7507	-2.83284	-2.80877	1.49464	-2.82308	1.09585	2.40947	-2.98659	1.45763	2.34974	0.518538	2.38541	1.30543	1.03177	0.191522	
0.863281	-0.439388	-1.72116	-1.19482	-0.147708	2.32625	1.37873	-2.21451	1.51256	2.77297	-1.46109	-1.11194	-2.60352	1.26968	3.01772	1.72184	1.0672	2.06774	2.9805	1.56448	0.20551	2.76022	-3.13153	-0.726274	2.13437	1.45905	0.900096	2.74092	0.405831	1.2763	1.72248	0.699564	1.21511	1.91902	0.224609	-1.30777	-1.06956	0.787374	2.97733	1.91153	0.789953	-2.7465	0.738447	-1.81769	2.5319	0.741061	-1.42932	1.9475	1.88819	-2.35638	-1.1541	-0.0270761	0.971452	2.30038	1.09533	1.55191	1.18468	-1.80028	1.34985	0.757594	-0.00662758	-1.32353	0.314782	0.556529	1.7612	1.29814	2.00406	3.14885	-1.6188	1.22718	2.00081	1.8296	-1.10613	1.12565	-2.06593	-0.487922	-0.457983	-0.276635	-1.51464	1.8042	-2.5302	-1.98872	-0.103376	3.13207	1.1055	2.75811	-2.85873	-2.80199	1.4796	-2.81013	1.08295	2.41626	-3.00894	1.47037	2.33295	0.541307	2.36395	1.32783	1.02564	0.217461	
0.853964	-0.415387	-1.72695	-1.17444	-0.158319	2.32892	1.36066	-2.20477	1.49155	2.77042	-1.47001	-1.09417	-2.62791	1.29878	2.99002	1.72421	1.06104	2.07751	2.95471	1.57281	0.195948	2.76781	3.13702	-0.698043	2.11537	1.47773	0.88466	2.74717	0.402701	1.28846	1.70836	0.735661	1.20193	1.92795	0.221053	-1.28942	-1.08221	0.80862	2.95163	1.91485	0.782384	-2.73495	0.734885	-1.80837	2.49264	0.762784	-1.43289	1.95882	1.86614	-2.35048	-1.1752	0.00198601	0.954325	2.30732	1.08135	1.5638	1.17292	-1.79024	1.33466	0.775574	-0.0186248	-1.30302	0.312173	0.576746	1.74589	1.3077	1.9846	-3.13384	-1.63413	1.2446	1.97725	1.84063	-1.11268	1.1407	-2.08766	-0.457454	-0.464996	-0.249262	-1.52127	1.81632	-2.55352	-1.97581	-0.113568	-3.13597	1.09198	2.76537	-2.88481	-2.7953	1.46468	-2.79723	1.07019	2.4229	-3.03144	1.48299	2.31614	0.564051	2.34252	1.35005	1.0196	0.243446	
0.844776	-0.391195	-1.73278	-1.15384	-0.168814	2.33148	1.34275	-2.195	1.47071	2.76775	-1.47897	-1.07618	-2.65251	1.32764	2.9622	1.72653	1.05497	2.08713	2.92881	1.58103	0.186525	2.77527	-3.16092	-0.669558	2.09643	1.49624	0.869395	2.75329	0.399686	1.30053	1.69433	0.771599	1.18887	1.93673	0.217619	-1.27086	-1.09487	0.829785	2.92582	1.91808	0.774934	-2.72344	0.731418	-1.79897	2.45345	0.784432	-1.43644	1.96997	1.84421	-2.34462	-1.19639	0.0311477	0.937378	2.31413	1.06752	1.57556	1.16129	-1.7801	1.3196	0.793501	-0.030493	-1.28228	0.30968	0.596941	1.73067	1.31718	1.96523	3.14972	-1.64958	1.26188	1.9538	1.85152	-1.11921	1.15564	-2.1096	-0.426766	-0.471914	-0.221725	-1.52793	1.82829	-2.57706	-1.96281	-0.12364	3.16225	1.07861	2.7725	-2.91108	-2.78868	1.44987	-2.7844	1.05757	2.4294	-3.0541	1.49548	2.29934	0.586761	2.3211	1.37207	1.01364	0.269469	
0.835715	-0.366818	-1.73866	-1.13301	-0.179193	2.33392	1.32501	-2.18521	1.45005	2.76497	-1.48797	-1.05798	-2.67733	1.35625	2.93428	1.72878	1.04899	2.0966	2.90281	1.58915	0.177237	2.78259	3.10737	-0.640821	2.07754	1.51456	0.854302	2.75926	0.396784	1.31249	1.68037	0.807362	1.17595	1.94539	0.214305	-1.25209	-1.10755	0.850862	2.89992	1.92122	0.767603	-2.71198	0.728047	-1.78949	2.41434	0.806	-1.43998	1.98097	1.82241	-2.33877	-1.21769	0.0603991	0.920615	2.32079	1.05383	1.58719	1.14979	-1.76988	1.30468	0.81137	-0.0422336	-1.26131	0.307302	0.617107	1.71554	1.32658	1.94593	-3.13321	-1.66516	1.27902	1.93047	1.86225	-1.12571	1.17048	-2.13177	-0.395865	-0.478736	-0.194032	-1.53462	1.8401	-2.60081	-1.94973	-0.133592	-3.106	1.06538	2.77949	-2.93754	-2.78215	1.43519	-2.77161	1.04509	2.43575	-3.07692	1.50784	2.28254	0.609431	2.29971	1.39389	1.00778	0.29552	
0.826783	-0.342258	-1.74459	-1.11194	-0.189459	2.33625	1.30743	-2.17539	1.42956	2.76208	-1.49702	-1.03957	-2.70237	1.38461	2.90626	1.73096	1.04309	2.10591	2.87673	1.59718	0.168086	2.78977	3.09235	-0.611836	2.05871	1.53269	0.839381	2.76511	0.393995	1.32436	1.6665	0.842938	1.16317	1.9539	0.211112	-1.2331	-1.12026	0.871844	2.87393	1.92427	0.760392	-2.70057	0.724771	-1.77993	2.37533	0.827479	-1.44352	1.99182	1.80075	-2.33295	-1.2391	0.0897302	0.904034	2.32731	1.0403	1.59869	1.13841	-1.75957	1.28991	0.829176	-0.0538482	-1.2401	0.305039	0.637236	1.7005	1.33591	1.92673	3.15012	-1.68086	1.29602	1.90726	1.87283	-1.13219	1.18522	-2.15415	-0.364758	-0.485465	-0.166189	-1.54134	1.85175	-2.62479	-1.93655	-0.143427	-3.09117	1.0523	2.78634	-2.96419	-2.77569	1.42064	-2.75888	1.03275	2.44197	-3.09989	1.52007	2.26575	0.632052	2.27835	1.41551	1.00201	0.32159	
0.817978	-0.317521	-1.75057	-1.09062	-0.199612	2.33846	1.29002	-2.16554	1.40926	2.75908	-1.50612	-1.02093	-2.72763	1.4127	2.87816	1.73309	1.03728	2.11507	2.85056	1.6051	0.15907	2.79682	3.0772	-0.582604	2.03995	1.55064	0.824633	2.77082	0.391318	1.33612	1.65273	0.878312	1.15052	1.96228	0.208038	-1.21389	-1.13299	0.892725	2.84785	1.92723	0.753301	-2.6892	0.721589	-1.77028	2.33643	0.848862	-1.44705	2.0025	1.77922	-2.32716	-1.26062	0.11913	0.887637	2.33369	1.02693	1.61005	1.12715	-1.74916	1.27527	0.846913	-0.0653382	-1.21866	0.302889	0.657323	1.68555	1.34515	1.90762	-3.13305	-1.6967	1.31288	1.88419	1.88327	-1.13865	1.19985	-2.17677	-0.333451	-0.492102	-0.138204	-1.5481	1.86325	-2.64898	-1.92328	-0.153145	-3.07643	1.03937	2.79306	-2.99102	-2.76931	1.40621	-2.74619	1.02055	2.44805	3.16018	1.53218	2.24897	0.654617	2.25704	1.43693	0.996324	0.347669	
0.809302	-0.292612	-1.7566	-1.06907	-0.209655	2.34056	1.27277	-2.15565	1.38914	2.75596	-1.51528	-1.00207	-2.7531	1.44052	2.84997	1.73515	1.03156	2.12409	2.82432	1.61292	0.150187	2.80373	3.06192	-0.55313	2.02126	1.5684	0.810057	2.7764	0.388751	1.34778	1.63904	0.913471	1.13801	1.97052	0.205082	-1.19445	-1.14575	0.913498	2.8217	1.93011	0.746328	-2.67788	0.718502	-1.76054	2.29767	0.870144	-1.45057	2.01303	1.75784	-2.32138	-1.28228	0.148589	0.871424	2.33994	1.0137	1.62129	1.11603	-1.73864	1.26079	0.864576	-0.0767055	-1.19696	0.300851	0.677361	1.6707	1.35431	1.88861	3.15004	-1.71268	1.32958	1.86126	1.89356	-1.14509	1.21437	-2.19962	-0.301952	-0.498647	-0.110085	-1.55489	1.87459	-2.6734	-1.9099	-0.162747	-3.06179	1.02658	2.79964	-3.01802	-2.763	1.39192	-2.73355	1.0085	2.454	-3.14627	1.54415	2.23221	0.677117	2.23577	1.45814	0.990733	0.373748	
0.800754	-0.267537	-1.76269	-1.04726	-0.219589	2.34255	1.2557	-2.14573	1.36921	2.75274	-1.52448	-0.982992	-2.77879	1.46807	2.82172	1.73715	1.02593	2.13295	2.79801	1.62064	0.141437	2.81051	3.04653	-0.523418	2.00265	1.58597	0.795654	2.78184	0.386295	1.35933	1.62546	0.948403	1.12564	1.97863	0.202244	-1.17478	-1.15854	0.934157	2.79548	1.93289	0.739475	-2.66658	0.715507	-1.7507	2.25906	0.891318	-1.45409	2.0234	1.7366	-2.31562	-1.30406	0.178095	0.855396	2.34605	1.00063	1.63238	1.10503	-1.72803	1.24645	0.882159	-0.0879517	-1.17502	0.298926	0.697342	1.65596	1.36338	1.86971	-3.13336	-1.7288	1.34614	1.83847	1.9037	-1.15152	1.22877	-2.2227	-0.270271	-0.505103	-0.0818408	-1.56172	1.88578	-2.69803	-1.89642	-0.172237	-3.04724	1.01395	2.80609	-3.0452	-2.75676	1.37775	-2.72094	0.996595	2.4598	3.11351	1.55598	2.21548	0.699545	2.21455	1.47914	0.985232	0.399817	
0.792334	-0.2423	-1.76883	-1.02521	-0.229415	2.34443	1.23881	-2.13576	1.34947	2.74941	-1.53375	-0.963683	-2.80469	1.49534	2.7934	1.73909	1.02038	2.14166	2.77163	1.62826	0.132819	2.81715	3.03101	-0.493473	1.98412	1.60334	0.781423	2.78716	0.383948	1.37077	1.61197	0.983095	1.11341	1.9866	0.199523	-1.15488	-1.17138	0.954697	2.76921	1.93559	0.732739	-2.65533	0.712605	-1.74077	2.22061	0.912377	-1.45761	2.03361	1.71552	-2.30988	-1.32598	0.207636	0.839551	2.35202	0.987715	1.64334	1.09417	-1.71731	1.23226	0.899658	-0.0990787	-1.15283	0.297111	0.71726	1.64132	1.37237	1.85091	3.1495	-1.74507	1.36253	1.81583	1.91369	-1.15793	1.24306	-2.24603	-0.238415	-0.51147	-0.0534809	-1.56859	1.8968	-2.72289	-1.88282	-0.181614	-3.03278	1.00146	2.8124	-3.07255	-2.75059	1.36372	-2.70838	0.984832	2.46547	3.08997	1.56768	2.19877	0.721894	2.19339	1.49992	0.979822	0.425866	
0.784041	-0.216909	-1.77503	-1.0029	-0.239136	2.3462	1.22209	-2.12574	1.32992	2.74597	-1.54308	-0.944146	-2.83079	1.52233	2.76503	1.74097	1.01493	2.15023	2.74521	1.63577	0.124331	2.82367	3.01538	-0.4633	1.96568	1.62052	0.767364	2.79235	0.381709	1.3821	1.59858	1.01754	1.10132	1.99443	0.196917	-1.13474	-1.18425	0.97511	2.74288	1.9382	0.726122	-2.6441	0.709795	-1.73074	2.18234	0.933314	-1.46112	2.04367	1.69459	-2.30415	-1.34806	0.237201	0.82389	2.35786	0.974954	1.65416	1.08343	-1.70647	1.21822	0.917067	-0.110088	-1.13038	0.295405	0.737109	1.62679	1.38127	1.83223	-3.13413	-1.76149	1.37877	1.79334	1.92353	-1.16432	1.25722	-2.2696	-0.206396	-0.517749	-0.0250146	-1.5755	1.90767	-2.74796	-1.86911	-0.190881	-3.0184	0.98913	2.81859	-3.10006	-2.74449	1.34983	-2.69584	0.973215	2.47101	3.0663	1.57924	2.1821	0.744155	2.1723	1.52048	0.974503	0.451885	
0.775876	-0.19137	-1.7813	-0.980342	-0.248754	2.34787	1.20554	-2.11568	1.31057	2.74243	-1.55247	-0.924379	-2.85711	1.54904	2.73661	1.74279	1.00956	2.15865	2.71875	1.64318	0.115973	2.83005	2.99964	-0.432907	1.94734	1.63751	0.753478	2.79741	0.379578	1.39332	1.58529	1.05171	1.08938	2.00213	0.194426	-1.11436	-1.19717	0.995392	2.71651	1.94073	0.719622	-2.6329	0.707076	-1.7206	2.14427	0.954124	-1.46463	2.05357	1.67383	-2.29844	-1.37029	0.266779	0.808414	2.36356	0.962348	1.66485	1.07282	-1.69552	1.20433	0.934382	-0.120982	-1.10767	0.293809	0.756883	1.61237	1.39009	1.81367	3.1485	-1.77808	1.39485	1.77102	1.93322	-1.1707	1.27127	-2.29342	-0.174222	-0.523943	0.00354808	-1.58246	1.91839	-2.77325	-1.85528	-0.200039	-3.0041	0.976947	2.82465	3.15547	-2.73846	1.33607	-2.68334	0.961743	2.47641	3.04251	1.59067	2.16547	0.766321	2.15129	1.54083	0.969274	0.477863	
0.767837	-0.165691	-1.78762	-0.957526	-0.25827	2.34942	1.18917	-2.10557	1.29142	2.73879	-1.56192	-0.90438	-2.88363	1.57547	2.70816	1.74455	1.00428	2.16692	2.69225	1.65048	0.107742	2.83631	2.98378	-0.4023	1.92909	1.65429	0.739762	2.80234	0.377552	1.40442	1.57212	1.08562	1.07757	2.00969	0.192048	-1.09374	-1.21015	1.01554	2.69011	1.94317	0.71324	-2.62172	0.704447	-1.71036	2.1064	0.974801	-1.46813	2.06331	1.65324	-2.29274	-1.39268	0.296356	0.79312	2.36914	0.949898	1.6754	1.06235	-1.68446	1.1906	0.951597	-0.131763	-1.08469	0.292319	0.776574	1.59806	1.39881	1.79523	-3.13536	-1.79482	1.41077	1.74886	1.94276	-1.17708	1.28518	-2.3175	-0.141906	-0.530053	0.0321968	-1.58946	1.92894	-2.79875	-1.84132	-0.209091	-2.98988	0.964915	2.83058	-3.15553	-2.7325	1.32246	-2.67086	0.950416	2.48168	3.0186	1.60195	2.14888	0.788385	2.13035	1.56095	0.964135	0.503792	
0.759925	-0.139879	-1.79401	-0.934452	-0.267686	2.35087	1.17298	-2.0954	1.27246	2.73504	-1.57145	-0.884148	-2.91035	1.6016	2.67969	1.74625	0.99909	2.17504	2.66573	1.65768	0.0996367	2.84244	2.96782	-0.371486	1.91094	1.67088	0.726217	2.80715	0.37563	1.41541	1.55904	1.11924	1.06591	2.01713	0.189783	-1.07287	-1.22318	1.03554	2.66369	1.94553	0.706973	-2.61056	0.701907	-1.70001	2.06876	0.995338	-1.47164	2.0729	1.63281	-2.28704	-1.41525	0.32592	0.77801	2.37458	0.937603	1.6858	1.052	-1.67327	1.17701	0.968707	-0.142432	-1.06145	0.290935	0.796177	1.58387	1.40744	1.77692	3.14705	-1.81174	1.42652	1.72687	1.95216	-1.18344	1.29897	-2.34182	-0.10946	-0.53608	0.0609209	-1.59651	1.93935	-2.82447	-1.82723	-0.218038	-2.97572	0.953034	2.83638	3.0997	-2.72659	1.30898	-2.6584	0.939235	2.48682	2.99458	1.6131	2.13233	0.81034	2.10949	1.58085	0.959086	0.529661	
0.752139	-0.113942	-1.80047	-0.911118	-0.277004	2.35222	1.15698	-2.08517	1.2537	2.7312	-1.58105	-0.863682	-2.93727	1.62745	2.65121	1.74789	0.993986	2.18303	2.6392	1.66478	0.0916568	2.84845	2.95175	-0.340474	1.89291	1.68726	0.712842	2.81184	0.373812	1.42628	1.54608	1.15257	1.05439	2.02442	0.187628	-1.05176	-1.23626	1.05539	2.63725	1.9478	0.700822	-2.59942	0.699455	-1.68954	2.03136	1.01573	-1.47515	2.08234	1.61256	-2.28136	-1.438	0.35546	0.763082	2.37989	0.925464	1.69607	1.04179	-1.66196	1.16358	0.985709	-0.152992	-1.03794	0.289656	0.815685	1.5698	1.41598	1.75874	-3.13703	-1.82883	1.44211	1.70505	1.96141	-1.1898	1.31263	-2.36641	-0.0768943	-0.542025	0.0897092	-1.60362	1.94959	-2.85039	-1.813	-0.226881	-2.96164	0.941304	2.84206	3.07161	-2.72075	1.29565	-2.64595	0.928199	2.49183	2.97045	1.62411	2.11584	0.832178	2.08873	1.60052	0.954127	0.55546	
0.744477	-0.0878894	-1.80699	-0.887525	-0.286227	2.35347	1.14115	-2.07488	1.23514	2.72726	-1.59073	-0.842981	-2.96438	1.653	2.62273	1.74947	0.988969	2.19086	2.61265	1.67177	0.0838003	2.85433	2.93559	-0.309272	1.87498	1.70345	0.699635	2.8164	0.372096	1.43703	1.53324	1.18559	1.04301	2.03159	0.185583	-1.03039	-1.24942	1.07509	2.61081	1.94999	0.694785	-2.58829	0.69709	-1.67895	1.99421	1.03597	-1.47866	2.09162	1.59249	-2.27568	-1.46094	0.384963	0.748335	2.38508	0.913479	1.7062	1.03171	-1.65051	1.15031	1.0026	-0.163445	-1.01416	0.28848	0.835093	1.55585	1.42442	1.7407	3.14515	-1.84611	1.45752	1.68342	1.97051	-1.19615	1.32615	-2.39125	-0.044223	-0.54789	0.118551	-1.61077	1.95968	-2.87652	-1.79864	-0.235624	-2.94761	0.929725	2.84762	3.0434	-2.71497	1.28245	-2.63352	0.917309	2.49671	2.94622	1.63497	2.09941	0.853893	2.06807	1.61997	0.949257	0.581178	
0.73694	-0.0617287	-1.81359	-0.863672	-0.295356	2.35461	1.1255	-2.06453	1.21679	2.72322	-1.60049	-0.822046	-2.99167	1.67826	2.59425	1.751	0.984039	2.19856	2.58612	1.67866	0.0760655	2.86009	2.91933	-0.277892	1.85717	1.71944	0.686597	2.82085	0.370481	1.44766	1.5205	1.21831	1.03178	2.03862	0.183646	-1.00876	-1.26264	1.09464	2.58437	1.9521	0.688862	-2.57717	0.694812	-1.66825	1.95732	1.05606	-1.48217	2.10075	1.5726	-2.27	-1.48407	0.414416	0.733768	2.39013	0.901649	1.71619	1.02176	-1.63894	1.13719	1.01937	-0.173792	-0.990111	0.287406	0.854393	1.54203	1.43277	1.7228	-3.13915	-1.86356	1.47277	1.66197	1.97947	-1.20251	1.33954	-2.41636	-0.0114591	-0.553677	0.147433	-1.61799	1.96961	-2.90284	-1.78412	-0.244266	-2.93365	0.918296	2.85306	3.01507	-2.70925	1.26941	-2.6211	0.906563	2.50147	2.9219	1.6457	2.08304	0.875478	2.04751	1.63919	0.944475	0.606808	
0.729526	-0.0354696	-1.82026	-0.839558	-0.304393	2.35566	1.11003	-2.0541	1.19864	2.71909	-1.61033	-0.800876	-3.01914	1.70323	2.5658	1.75246	0.979196	2.20611	2.5596	1.68544	0.0684508	2.86573	2.90298	-0.246342	1.83948	1.73522	0.673726	2.82517	0.368965	1.45817	1.50789	1.25071	1.02069	2.04553	0.181816	-0.986884	-1.27593	1.11402	2.55794	1.95413	0.683052	-2.56606	0.692618	-1.65742	1.92071	1.07599	-1.48569	2.10973	1.5529	-2.26433	-1.50741	0.443806	0.719381	2.39506	0.889973	1.72604	1.01194	-1.62722	1.12422	1.03602	-0.184037	-0.965783	0.286433	0.873582	1.52832	1.44103	1.70503	3.14282	-1.88121	1.48784	1.64071	1.98828	-1.20886	1.35279	-2.44172	0.0213839	-0.559387	0.176345	-1.62526	1.9794	-2.92937	-1.76946	-0.252812	-2.91974	0.907018	2.85838	2.98664	-2.70359	1.2565	-2.60869	0.895961	2.5061	2.89749	1.65628	2.06674	0.896926	2.02706	1.65818	0.939782	0.632337	
0.722235	-0.00912148	-1.827	-0.815184	-0.313341	2.35661	1.09475	-2.0436	1.18069	2.71486	-1.62026	-0.779471	-3.04679	1.7279	2.53737	1.75388	0.974438	2.21352	2.5331	1.69211	0.0609548	2.87126	2.88654	-0.214633	1.82191	1.75081	0.66102	2.82938	0.367547	1.46856	1.49539	1.28279	1.00974	2.0523	0.180091	-0.964748	-1.2893	1.13323	2.53154	1.95608	0.677354	-2.55495	0.690508	-1.64646	1.88439	1.09575	-1.48921	2.11857	1.53338	-2.25865	-1.53097	0.473122	0.705171	2.39987	0.878452	1.73575	1.00225	-1.61537	1.11141	1.05254	-0.194182	-0.94118	0.285558	0.892652	1.51475	1.44918	1.68742	-3.1417	-1.89905	1.50274	1.61964	1.99695	-1.21521	1.3659	-2.46735	0.0542916	-0.565022	0.205274	-1.63259	1.98902	-2.95608	-1.75464	-0.261262	-2.90588	0.895889	2.86358	2.9581	-2.69798	1.24375	-2.59627	0.885504	2.51061	2.87301	1.66672	2.0505	0.918231	2.00672	1.67693	0.935176	0.657758	
0.715066	0.0173058	-1.83382	-0.79055	-0.322202	2.35746	1.07964	-2.03302	1.16295	2.71055	-1.63027	-0.757832	-3.0746	1.75227	2.50899	1.75523	0.969766	2.2208	2.50663	1.69869	0.0535755	2.87667	2.87002	-0.182778	1.80447	1.76619	0.648479	2.83348	0.366225	1.47882	1.48301	1.31454	0.998939	2.05895	0.17847	-0.942354	-1.30275	1.15228	2.50517	1.95795	0.671767	-2.54383	0.68848	-1.63537	1.84836	1.11534	-1.49274	2.12725	1.51405	-2.25298	-1.55475	0.502351	0.691139	2.40456	0.867083	1.74532	0.992697	-1.60337	1.09876	1.06893	-0.204228	-0.916301	0.284781	0.911599	1.5013	1.45725	1.66995	3.14005	-1.91709	1.51746	1.59877	2.00547	-1.22157	1.37887	-2.49325	0.0872496	-0.570583	0.234209	-1.63998	1.9985	-2.98299	-1.73966	-0.269619	-2.89207	0.884909	2.86866	2.92947	-2.69242	1.23114	-2.58386	0.875189	2.515	2.84846	1.67702	2.03435	0.939387	1.98651	1.69546	0.930656	0.68306	
0.708017	0.0438023	-1.84072	-0.765659	-0.330977	2.35822	1.06472	-2.02236	1.14542	2.70615	-1.64038	-0.735961	-3.10258	1.77636	2.48066	1.75654	0.965179	2.22794	2.48021	1.70516	0.0463113	2.88196	2.85342	-0.150788	1.78716	1.78137	0.636101	2.83746	0.364998	1.48896	1.47075	1.34595	0.988277	2.06546	0.176952	-0.919701	-1.31629	1.17115	2.47885	1.95975	0.666289	-2.53272	0.686534	-1.62414	1.81265	1.13476	-1.49628	2.13578	1.49492	-2.2473	-1.57876	0.531481	0.677282	2.40912	0.855867	1.75476	0.98327	-1.59123	1.08626	1.08519	-0.214178	-0.891146	0.2841	0.930417	1.48799	1.46521	1.65264	-3.14467	-1.93534	1.53201	1.57809	2.01385	-1.22793	1.3917	-2.51941	0.120243	-0.576072	0.263136	-1.64744	2.00783	-3.01007	-1.72451	-0.277884	-2.8783	0.874077	2.87363	2.90077	-2.68691	1.21867	-2.57143	0.865018	2.51927	2.82385	1.68718	2.01827	0.960389	1.96642	1.71376	0.926223	0.708235	
0.701088	0.0703575	-1.84769	-0.740512	-0.33967	2.35889	1.04998	-2.01162	1.12809	2.70166	-1.65058	-0.713858	3.15249	1.80015	2.4524	1.75778	0.960675	2.23494	2.45384	1.71152	0.0391605	2.88715	2.83674	-0.118676	1.76999	1.79635	0.623884	2.84132	0.363864	1.49898	1.45862	1.37703	0.977757	2.07186	0.175534	-0.896789	-1.32992	1.18984	2.45258	1.96147	0.66092	-2.52159	0.684667	-1.61278	1.77725	1.154	-1.49982	2.14417	1.47598	-2.24161	-1.60301	0.560499	0.663599	2.41357	0.844802	1.76405	0.973974	-1.57893	1.07392	1.10131	-0.224035	-0.865714	0.283513	0.949101	1.47481	1.47307	1.63548	3.13687	-1.95379	1.54638	1.55762	2.02209	-1.2343	1.40439	-2.54584	0.153257	-0.581491	0.292043	-1.65497	2.017	-3.03732	-1.70919	-0.286061	-2.86457	0.863393	2.87849	2.872	-2.68146	1.20636	-2.559	0.854988	2.52342	2.79919	1.6972	2.00228	0.981229	1.94647	1.73183	0.921876	0.733273	
0.694277	0.096961	-1.85475	-0.71511	-0.348283	2.35947	1.03542	-2.00078	1.11096	2.69709	-1.66088	-0.691525	-3.15897	1.82365	2.42421	1.75898	0.956256	2.24181	2.42754	1.71778	0.0321212	2.89222	2.82	-0.0864543	1.75296	1.81114	0.611828	2.84508	0.362822	1.50887	1.44661	1.40776	0.967378	2.07812	0.174216	-0.873616	-1.34364	1.20835	2.42637	1.96311	0.655659	-2.51045	0.682879	-1.60127	1.74218	1.17306	-1.50338	2.15242	1.45723	-2.23592	-1.62751	0.589393	0.650089	2.41789	0.833889	1.7732	0.964808	-1.56647	1.06173	1.11729	-0.233801	-0.840007	0.283019	0.967646	1.46176	1.48084	1.61848	-3.14806	-1.97246	1.56058	1.53735	2.03019	-1.24068	1.41693	-2.57252	0.186276	-0.58684	0.320918	-1.66256	2.02603	-3.06475	-1.69369	-0.29415	-2.85087	0.852856	2.88324	2.84317	-2.67605	1.19419	-2.54654	0.845099	2.52745	2.77449	1.70707	1.98638	1.0019	1.92665	1.74967	0.917613	0.758167	
0.687583	0.123602	-1.8619	-0.689458	-0.356817	2.35995	1.02105	-1.98986	1.09404	2.69243	-1.67129	-0.668965	3.09582	1.84685	2.3961	1.76012	0.951918	2.24855	2.40131	1.72394	0.0251916	2.89718	2.8032	-0.0541374	1.73607	1.82572	0.599929	2.84873	0.36187	1.51864	1.43472	1.43814	0.95714	2.08427	0.172995	-0.850184	-1.35746	1.22667	2.40024	1.96468	0.650503	-2.49929	0.681169	-1.58961	1.70744	1.19194	-1.50694	2.16052	1.43869	-2.23022	-1.65227	0.618153	0.636749	2.42211	0.823124	1.78222	0.95577	-1.55386	1.0497	1.13313	-0.243478	-0.814025	0.282615	0.986048	1.44884	1.48851	1.60164	3.13328	-1.99135	1.57459	1.51729	2.03815	-1.24707	1.42932	-2.59948	0.219284	-0.592123	0.349748	-1.67023	2.03491	-3.09233	-1.67802	-0.302154	-2.83721	0.842465	2.88788	2.81429	-2.67068	1.18217	-2.53407	0.83535	2.53137	2.74975	1.71681	1.97057	1.02241	1.90697	1.76728	0.913433	0.782907	
